simulated_continuously_variable_signal,instantaneous_freq
-0.002323545366524791,0.1000000224758225
-0.002342457222178616,0.10000002256590586
-0.002300175561214862,0.10000002265635022
-0.0021978049346572776,0.10000002274715714
-0.0020380196362253305,0.10000002283832794
-0.001824993840039347,0.10000002292986424
-0.0015642925559853302,0.10000002302176735
-0.00126272625138234,0.10000002311403887
-0.000928172936764453,0.10000002320668014
-0.0005693723635447731,0.10000002329969276
-0.00019569770986792474,0.10000002339307819
0.0001830892809510986,0.1000000234868379
0.000557093312725928,0.10000002358097336
0.00091654403758567,0.1000000236754862
0.001252051293056247,0.10000002377037776
0.0015548504073141125,0.10000002386564968
0.0018170311643456673,0.10000002396130347
0.002031744447607721,0.10000002405734061
0.0021933811639039996,0.10000002415376269
0.002297718773334548,0.10000002425057125
0.0023420315974211994,0.10000002434776777
0.0023251620237595668,0.10000002444535389
0.0022475507470724547,0.10000002454333115
0.002111225256658137,0.10000002464170105
0.0019197468709834513,0.10000002474046524
0.0016781177030708797,0.10000002483962529
0.0013926499870828587,0.10000002493918281
0.001070801179768998,0.1000000250391393
0.0007209791445268347,0.10000002513949645
0.0003523225073786261,0.10000002524025581
-2.5538077233697036e-05,0.10000002534141901
-0.00040273151422907136,0.10000002544298764
-0.0007694041368526899,0.1000000255449634
-0.001115977120350175,0.10000002564734789
-0.0014333967157676606,0.10000002575014273
-0.001713370766858724,0.1000000258533496
-0.0019485853314152295,0.10000002595697009
-0.002132895748083903,0.10000002606100589
-0.002261487157306842,0.1000000261654587
-0.002331000282994516,0.1000000262703301
-0.002339619189055712,0.10000002637562187
-0.002287118718263949,0.10000002648133566
-0.002174870374184555,0.10000002658747312
-0.002005806492504891,0.10000002669403596
-0.0017843436377431663,0.10000002680102599
-0.0015162672264930758,0.10000002690844473
-0.0012085803912648498,0.1000000270162941
-0.0008693210331507274,0.1000000271245757
-0.0005073518425647734,0.10000002723329127
-0.00013212877348103323,0.10000002734244258
0.00024654598053382994,0.1000000274520314
0.0006187800553277683,0.10000002756205939
0.0009748493407544842,0.10000002767252845
0.001305452009856965,0.10000002778344022
0.001601951516475941,0.10000002789479652
0.0018566022132999037,0.10000002800659918
0.002062751696391467,0.10000002811884992
0.0022150145902143288,0.10000002823155058
0.0023094132332619507,0.10000002834470295
0.0023434815890674312,0.10000002845830878
0.002316329668060266,0.10000002857236999
0.002228666777336267,0.10000002868688834
0.002082782990972139,0.1000000288018657
0.001882489324947414,0.10000002891730385
0.0016330181795228835,0.10000002903320473
0.0013408866498833398,0.1000000291495701
0.0010137262758683188,0.10000002926640193
0.0006600836783485328,0.10000002938370196
0.00028919729035202453,0.10000002950147212
-8.924398446391201e-05,0.10000002961971433
-0.00046535388127454255,0.10000002973843047
-0.0008293070393420455,0.10000002985762242
-0.0011715956762338566,0.10000002997729203
-0.0014832779657380287,0.10000003009744139
-0.001756211630940562,0.10000003021807223
-0.0019832666501621164,0.10000003033918654
-0.0021585115191001905,0.10000003046078634
-0.002277368203330884,0.10000003058287349
-0.0023367317332467982,0.10000003070545001
-0.002335051317174981,0.10000003082851774
-0.002272370853705274,0.10000003095207877
-0.0021503277848992117,0.100000031076135
-0.001972110320337884,0.10000003120068852
-0.0017423741494724866,0.10000003132574116
-0.0014671208180543792,0.10000003145129509
-0.0011535409458953382,0.10000003157735221
-0.0008098263816816374,0.10000003170391457
-0.0004449562020417193,0.10000003183098416
-6.846214535248562e-05,0.1000000319585631
0.00030982039199265176,0.10000003208665334
0.0006800092919700039,0.100000032215257
0.0010324338718503755,0.10000003234437607
0.0013578875176639754,0.10000003247401268
0.0016478681944985848,0.10000003260416888
0.0018948005506258783,0.1000000327348467
0.0020922338132867103,0.10000003286604833
0.0022350103063771185,0.10000003299777581
0.0023194001877382786,0.10000003313003121
0.002343198886222195,0.10000003326281673
0.0023057846931217184,0.10000003339613445
0.0022081350034669467,0.10000003352998649
0.0020528007829063,0.10000003366437503
0.0018438399271900735,0.10000003379930221
0.0015867112551498372,0.10000003393477015
0.0012881319044633166,0.10000003407078105
0.0009559018555462944,0.10000003420733711
0.0005987001676476526,0.10000003434444049
0.0002258582502024442,0.10000003448209337
-0.00015288390757847579,0.10000003462029793
-0.0005276321807111594,0.10000003475905649
-0.0008885967790288822,0.10000003489837113
-0.0012263479921675814,0.10000003503824417
-0.0015320625279543548,0.1000000351786778
-0.0017977540089438554,0.1000000353196743
-0.0020164816056929074,0.10000003546123595
-0.0021825313565122214,0.10000003560336497
-0.0022915654369625583,0.10000003574606363
-0.002340735479632694,0.10000003588933422
-0.0023287569838731613,0.10000003603317903
-0.0022559428716329216,0.1000000361776004
-0.002124195312798019,0.10000003632260057
-0.001936956033584221,0.10000003646818195
-0.0016991164061094684,0.10000003661434681
-0.0014168896679340405,0.10000003676109746
-0.0010976486096595352,0.10000003690843635
-0.000749732970778238,0.10000003705636576
-0.00038223157529414334,0.10000003720488806
-4.744898528042974e-06,0.10000003735400563
0.00037286573227409087,0.10000003750372084
0.0007407357517352783,0.10000003765403616
0.001089255054733545,0.10000003780495392
0.0014093190473587335,0.10000003795647659
0.0016925664920754016,0.10000003810860654
0.0019315979337084658,0.10000003826134624
0.0021201690001697616,0.1000000384146981
0.002253353528206562,0.10000003856866463
0.0023276722527324186,0.10000003872324821
0.00234118369790683,0.1000000388784514
0.002293534895557324,0.10000003903427666
0.0021859706059940208,0.10000003919072645
0.0020213008003355467,0.10000003934780329
0.0018038272538260902,0.10000003950550967
0.0015392311677939364,0.10000003966384817
0.0012344247559753553,0.10000003982282127
0.0008973706723091503,0.1000000399824316
0.00053687399740664,0.10000004014268159
0.00016235221776762297,0.10000004030357386
-0.00021641079327651736,0.100000040465111
-0.0005895203659786252,0.10000004062729557
-0.0009472295189972904,0.10000004079013021
-0.0012801935860598079,0.10000004095361748
-0.001579714332689182,0.10000004111776001
-0.0018379671857778948,0.1000000412825604
-0.002048205639943739,0.10000004144802138
-0.002204937500829103,0.10000004161414543
-0.0023040683612264995,0.10000004178093538
-0.0023430085619116194,0.10000004194839379
-0.0023207408429767136,0.10000004211652343
-0.002237846918365497,0.10000004228532684
-0.0020964922793856307,0.10000004245480687
-0.0019003696241865124,0.10000004262496619
-0.0016546023910304847,0.10000004279580753
-0.0013656109154198532,0.10000004296733352
-0.0010409447075431224,0.10000004313954705
-0.0006890852315649422,0.10000004331245083
-0.00031922433888235404,0.10000004348604757
5.8975856520973135e-05,0.10000004366034006
0.0004356353876927909,0.10000004383533119
0.0008009145354434827,0.10000004401102368
0.001145270877659143,0.10000004418742031
0.001459708572131638,0.10000004436452392
0.0017360133607308462,0.10000004454233742
0.0019669671557527584,0.10000004472086355
0.002146536602666952,0.10000004490010524
0.0022700306933177154,0.10000004508006533
0.0023342233121470533,0.10000004526074671
0.0023374375140864,0.10000004544215227
0.0022795893324712106,0.10000004562428484
0.0021621899725561148,0.1000000458071475
0.0019883063333281828,0.100000045990743
0.0017624808889320149,0.10000004617507435
0.0014906130226960954,0.10000004636014453
0.0011798049137479636,0.10000004654595651
0.0008381760022206607,0.10000004673251316
0.00047465087989612055,0.10000004691981755
9.872614735396006e-05,0.10000004710787268
-0.00027977767183340904,0.10000004729668151
-0.0006509726789544095,0.10000004748624712
-0.0010051619080957022,0.10000004767657247
-0.0013330926462199464,0.10000004786766069
-0.0016261981477392968,0.10000004805951473
-0.0018768214291203485,0.1000000482521378
-0.0020784152971897413,0.10000004844553284
-0.002225713385672413,0.10000004863970302
-0.0023148677318648924,0.10000004883465144
-0.002343549299440056,0.10000004903038127
-0.0023110088213609504,0.10000004922689554
-0.0022180963734655663,0.10000004942419745
-0.0020672391673889484,0.10000004962229014
-0.0018623781429525476,0.10000004982117679
-0.0016088650164585638,0.10000005002086061
-0.0013133224743629112,0.10000005022134473
-0.0009834711645773432,0.10000005042263238
-0.0006279280050185882,0.10000005062472682
-0.00025598107831910355,0.10000005082763126
0.0001226530067291401,0.10000005103134893
0.000498082948395635,0.1000000512358831
0.0008605011488482489,0.10000005144123705
0.001200439924339424,0.10000005164741405
0.0015090188355978268,0.10000005185441739
0.001778176677255441,0.10000005206225043
0.002000882065899926,0.10000005227091649
0.002171317125425804,0.10000005248041886
0.002285029471154087,0.10000005269076091
0.0023390485223407326,0.10000005290194602
0.0023319631045680585,0.10000005311397758
0.002263958314761681,0.10000005332685898
0.002136810685784454,0.10000005354059356
0.001953841776925971,0.1000000537551848
0.0017198314026727808,0.10000005397063615
0.0014408927665403898,0.10000005418695102
0.0011243127619259682,0.10000005440413284
0.0007783616119054129,0.10000005462218518
0.00041207682087669284,0.10000005484111148
3.502708202005441e-05,0.10000005506091521
-0.00034293769182862756,0.10000005528159993
-0.0007119436837858573,0.10000005550316918
-0.0010623511129893325,0.10000005572562642
-0.001385006060793835,0.10000005594897532
-0.0016714796044752817,0.10000005617321937
-0.0019142880114003573,0.10000005639836221
-0.00210708824138742,0.10000005662440743
-0.0022448436500248537,0.10000005685135865
-0.00232395556417237,0.1000000570792195
-0.0023423572924141647,0.1000000573079936
-0.00229956811456789,0.10000005753768458
-0.0021967058398472353,0.10000005776829624
-0.0020364576056128483,0.10000005799983219
-0.0018230096795547892,0.1000000582322961
-0.001561938099129175,0.10000005846569171
-0.001260063005145361,0.1000000587000228
-0.000925270474840994,0.1000000589352931
-0.0005663065088144697,0.10000005917150637
-0.00019254855362576853,0.1000000594086664
0.00018623947127111186,0.10000005964677694
0.0005601622426759878,0.1000000598858418
0.0009194515355348418,0.10000006012586492
0.0012547214045656116,0.10000006036685001
0.00155721337934334,0.10000006060880091
0.0018190252674566405,0.10000006085172163
0.002033317588562321,0.10000006109561595
0.0021944922465292694,0.1000000613404878
0.0022983387721044516,0.1000000615863411
0.0023421443157091012,0.10000006183317983
0.002324764516953143,0.10000006208100781
0.002246653399497675,0.10000006232982912
0.002109851510302831,0.10000006257964773
0.0019179326131072232,0.10000006283046758
0.0016759103286991099,0.10000006308229277
0.0013901071608760083,0.10000006333512723
0.0010679893296115205,0.10000006358897506
0.0007179717261888965,0.10000006384384036
0.0003491980855837558,0.10000006409972709
-2.869788120541176e-05,0.10000006435663944
-0.0004058441547861803,0.10000006461458151
-0.0007723883004839883,0.10000006487355742
-0.0011187548498297595,0.10000006513357135
-0.001435895446681779,0.10000006539462736
-0.00171552522325257,0.1000000656567297
-0.0019503392310387673,0.10000006591988253
-0.0021342032726892083,0.10000006618409008
-0.002262314149587696,0.1000000664493566
-0.0023313251388996535,0.10000006671568631
-0.002339433422165382,0.10000006698308345
-0.002286427181486122,0.10000006725155233
-0.0021736911329792497,0.10000006752109725
-0.0020041703529485337,0.10000006779172246
-0.001782293341761817,0.10000006806343241
-0.0015138563352872295,0.10000006833623135
-0.0012058718860961084,0.10000006861012363
-0.0008663856700417359,0.1000000688851137
-0.0005042663038938484,0.10000006916120596
-0.00012897366475950214,0.10000006943840477
0.0002496882363715897,0.10000006971671463
0.0006218273711114964,0.10000006999613992
0.000977722109494045,0.10000007027668519
0.001308075184366803,0.1000000705583548
0.0016042565698812935,0.10000007084115344
0.0018585289292080615,0.10000007112508547
0.00206424974196352,0.10000007141015557
0.0022160448310423594,0.10000007169636822
0.00230994875570215,0.10000007198372796
0.0023435084033226715,0.10000007227223949
0.0023158470736445117,0.10000007256190734
0.0022276873813738217,0.10000007285273625
0.0020813323788536854,0.10000007314473072
0.001880605391946254,0.10000007343789559
0.0016307501408325542,0.10000007373223539
0.0013382937549372674,0.10000007402775496
0.0010108762605288571,0.10000007432445895
0.000657050995399412,0.10000007462235212
0.0002860611645205569,0.10000007492143928
-9.240162614569332e-05,0.10000007522172522
-0.00046845054970201235,0.10000007552321462
-0.0008322618382541205,0.1000000758259124
-0.001174331415518236,0.10000007612982342
-0.0014857231779177736,0.1000000764349526
-0.0017583024381652098,0.10000007674130461
-0.0019849484329297886,0.10000007704888453
-0.002159740343117972,0.10000007735769723
-0.002278111967238598,0.10000007766774771
-0.0023369710072215456,0.10000007797904083
-0.002334779850508816,0.10000007829158163
-0.002271595738096521,0.1000000786053751
-0.0021490692691914512,0.1000000789204262
-0.0019704012815463558,0.10000007923674006
-0.0017402592339168183,0.10000007955432172
-0.0014646552750337974,0.10000007987317626
-0.0011507891843759823,0.10000008019330875
-0.0008068602876995961,0.10000008051472437
-0.0004418532607776698,0.10000008083742817
-6.530341693692241e-05,0.1000000811614254
0.0003129523900657889,0.10000008148672124
0.0006830327405006377,0.10000008181332083
0.0010352697873480025,0.10000008214122946
0.0013604618156839523,0.10000008247045233
0.0016501136249981267,0.10000008280099473
0.0018966584547797933,0.10000008313286197
0.002093655655869805,0.10000008346605932
0.002235958943681164,0.10000008380059217
0.0023198508379008143,0.10000008413646576
0.0023431397766191797,0.10000008447368557
0.002305217367911329,0.10000008481225696
0.002207074283250543,0.10000008515218535
0.002051274377560352,0.10000008549347612
0.0018418877119831107,0.10000008583613487
0.001584384229055402,0.10000008618016697
0.001285490857880711,0.10000008652557796
0.0009530157822340424,0.10000008687237334
0.0005956444623550669,0.1000000872205587
0.00022271273908435398,0.10000008757013955
-0.0001560370523121593,0.10000008792112154
-0.0005307105874324778,0.10000008827351028
